file_path,label
data/malignant/50600_1317862974_png.rf.d24c51451535828d66a37c9887b15265.jpg,malignant
data/malignant/25323_1743461841_png.rf.278781e62d05c62144248767f83f9284.jpg,malignant
data/malignant/28785_827818239_png.rf.975078885400160b4439ba3ff9e52ab0.jpg,malignant
data/malignant/4953_146985323_png.rf.204f0edb7464eca1431e66db8f0e476d.jpg,malignant
data/malignant/11937_457443056_png.rf.d077368829e4d47a74d9a91f8656558e.jpg,malignant
data/malignant/64449_1151546567_png.rf.cca7e80d3ba3f36335e3aebc9c2d426c.jpg,malignant
data/malignant/25709_1643117062_png.rf.2e6f145ceb8124638e83c4ea66e38352.jpg,malignant
data/malignant/55095_864613243_png.rf.61de4f04a3c50752c5360f8a10c43678.jpg,malignant
data/malignant/14327_917935711_png.rf.26fbfe1fc30f57b660168682b2e99818.jpg,malignant
data/malignant/10940_420829283_png.rf.444bde29e8d1cf53ddc89c9638326da5.jpg,malignant
data/malignant/2179_2039865970_png.rf.e19f5b27a5fc96cb2d4652e433da3b38.jpg,malignant
data/malignant/3542_1071984233_png.rf.42ce02de58d2ce6342751d884f8ac2fc.jpg,malignant
data/malignant/62608_1692390127_png.rf.a5b12c4cd34830acde942a74bd48fb55.jpg,malignant
data/malignant/37163_426390078_png.rf.39e1bc36871d456dca660aacebf76b60.jpg,malignant
data/malignant/24643_748841369_png.rf.a97c2caa96ef07c26c30f7b1389362c0.jpg,malignant
data/malignant/16518_1531151973_png.rf.aa91d363ee6dec2bb02a493e7c05da16.jpg,malignant
data/malignant/49636_2017526248_png.rf.37bf93372ebb0b92789ca20401a2d45b.jpg,malignant
data/malignant/40774_1246979925_png.rf.2cbb2a500eff480f428e28b509e2ea38.jpg,malignant
data/malignant/11341_1810004579_png.rf.e301daf922626b57e542ef9b2c150425.jpg,malignant
data/malignant/47212_424911657_png.rf.764f31b8278c1b49ad58e060f3d178f1.jpg,malignant
data/malignant/31046_1184643445_png.rf.71fd86a9ffb110ceb0e54da2be759fa1.jpg,malignant
data/malignant/15945_890480233_png.rf.fb7e0cb4bb2e870c9acf2f88e42d7968.jpg,malignant
data/malignant/31581_802662148_png.rf.fb703168dfcc59dbde7827361db2eb02.jpg,malignant
data/malignant/21445_871365777_png.rf.dcc695f0d3d625dd0353fe486ddddc6a.jpg,malignant
data/malignant/47171_1482125963_png.rf.5d077d1023381f2fa5a9a07af52260e6.jpg,malignant
data/malignant/21315_355971526_png.rf.d9fc5a8c7896dc751c8184f590a859d4.jpg,malignant
data/malignant/28989_382116832_png.rf.70fc9fea875ced5c2912c3b9dcee91d1.jpg,malignant
data/malignant/52199_231365700_png.rf.0d949a0ecf3444966aa973f5d39bc44b.jpg,malignant
data/malignant/41238_1969581106_png.rf.bdb66195a2cd1660d3446e6398d3e62a.jpg,malignant
data/malignant/34962_1766220026_png.rf.78b8310061fd05daff03deeeebb470a4.jpg,malignant
data/malignant/13845_198053228_png.rf.615be87ceb9deaca2b475f0cb78afc97.jpg,malignant
data/malignant/6303_1731900075_png.rf.6c974b7953fe9f738c44c6b2cd88650e.jpg,malignant
data/malignant/31964_488598184_png.rf.d886bc1248670f56f63fa44b62378968.jpg,malignant
data/malignant/46495_2126140267_png.rf.65ea80ad19332a85366a86faf00cd5e6.jpg,malignant
data/malignant/25323_361875956_png.rf.84364d320d42bef71b249c3a8a001b90.jpg,malignant
data/malignant/16518_1464760605_png.rf.335c3aa974d83b3b32f020b1e734942d.jpg,malignant
data/malignant/27344_2060786840_png.rf.8ade2ca54a556cab036557bc90019d3e.jpg,malignant
data/malignant/55148_1055402003_png.rf.396a81c70b3aab6ecbd174d44e8fb1f3.jpg,malignant
data/malignant/20923_1507275789_png.rf.d7cc06f0ceab037d111015f86b8cd633.jpg,malignant
data/malignant/9707_1900919592_png.rf.01ffaba64c1bbab597cef7d81bb57d26.jpg,malignant
data/malignant/13845_1772525431_png.rf.736f8254960015a815f2b6100c0c7d8f.jpg,malignant
data/malignant/1524_1621626040_png.rf.80313e75177346e08fa43e5cc7fbc1bd.jpg,malignant
data/malignant/39401_253372914_png.rf.9f144a34831d1ec1786659bc03317095.jpg,malignant
data/malignant/47280_1058632970_png.rf.fee6f4eab97069ce65848a95a83f0226.jpg,malignant
data/malignant/65427_808462263_png.rf.fa925347ded6b0830cf00f4172219c91.jpg,malignant
data/malignant/17891_1991006826_png.rf.33db79fb3e55f2398e339d675c9d70fa.jpg,malignant
data/malignant/34391_1639391869_png.rf.5dc1f4be4d8147fae466320700672859.jpg,malignant
data/malignant/5444_1092783603_png.rf.14e969babe3c3120b985f610f1688a84.jpg,malignant
data/malignant/13756_1928377168_png.rf.5185d449aa46d746480ce632d48c0684.jpg,malignant
data/malignant/53358_1137564107_png.rf.38a329fc6f92e8fa6fa6ea61c64e325e.jpg,malignant
data/malignant/64534_453797042_png.rf.35d2b7e84dc2e952cdff141cc42a249f.jpg,malignant
data/malignant/3626_293937906_png.rf.d88471c082e29a335a9527ef7460d37e.jpg,malignant
data/malignant/54463_385806898_png.rf.dd90d5752b81ac0fa7c38ef0183292cc.jpg,malignant
data/malignant/38946_808034784_png.rf.54202444e8a24e889e81487fa4f21983.jpg,malignant
data/malignant/6659_886621098_png.rf.39e003dc2b12c990f288d65394f18d60.jpg,malignant
data/malignant/4888_1456539286_png.rf.85322b8864f8adf205c7914e34fad1a5.jpg,malignant
data/malignant/10226_461614796_png.rf.f590baf457e428552664c33387c6ef49.jpg,malignant
data/malignant/59865_1213747044_png.rf.271cdd4e5831ba0731505ae44a1f377c.jpg,malignant
data/malignant/34987_1261226096_png.rf.99fe1b55bec07544bfdeadba93c20984.jpg,malignant
data/malignant/32668_744035306_png.rf.64221270b60ec2faab7d2fe085fa33ea.jpg,malignant
data/malignant/25432_2058514481_png.rf.5ec7c7ae9de3fe894c4f2226bb630055.jpg,malignant
data/malignant/64534_1551728826_png.rf.fc5a7355c9eccb8dce86ce7230be0776.jpg,malignant
data/malignant/21957_1481189865_png.rf.2cbcd27b50f651543dbd29b7b42934b7.jpg,malignant
data/malignant/15078_728564060_png.rf.a3e190662b1b485f481af28d0b852214.jpg,malignant
data/malignant/8732_791267021_png.rf.9f73f6945d3d7a0c2681f0c4be75d63d.jpg,malignant
data/malignant/9010_139396228_png.rf.bb6f7991d11d332ef11b12230df6d19c.jpg,malignant
data/malignant/57153_28264075_png.rf.d12191889570e64dfe62ff7ba7455896.jpg,malignant
data/malignant/9481_1448380165_png.rf.02fce8d80aa473ea0fc939bee850737b.jpg,malignant
data/malignant/7339_152254694_png.rf.2c0098496de9d5d7002b783158380968.jpg,malignant
data/malignant/42581_685597752_png.rf.7a59f17fc1840e3ec6233734777da202.jpg,malignant
data/malignant/50741_970290638_png.rf.23b89118856a33691df87623e016edf4.jpg,malignant
data/malignant/35641_1873677554_png.rf.b15b24a284b2cb12e0a9be125a006029.jpg,malignant
data/malignant/32057_147064371_png.rf.cb742dab4cf3fb078a6e9d7e7b4d86ef.jpg,malignant
data/malignant/45666_1447050904_png.rf.7b33e9c0d59c858f0bacf98dca345f1e.jpg,malignant
data/malignant/29986_535786162_png.rf.0ac63a0605a6d797e086ee64eac8ee42.jpg,malignant
data/malignant/31581_1958305648_png.rf.cea3036df6d65e801910c55bc85b40dc.jpg,malignant
data/malignant/44709_1700493110_png.rf.cbfdfbcbb083c5bf89d68f372e2aaee4.jpg,malignant
data/malignant/51498_1481006643_png.rf.d796e77727fedd54eec2044539403190.jpg,malignant
data/malignant/10635_1095412840_png.rf.7b07b273a27da9baa1e6733da55d6c5c.jpg,malignant
data/malignant/60410_1597116280_png.rf.44f6b004aab1c0fadbfa12f1abf6e3de.jpg,malignant
data/malignant/13116_739383742_png.rf.e8476c479b4d50ad1be38e5319cf6ee9.jpg,malignant
data/malignant/21720_1949604033_png.rf.457ab908c3c34e0f16e6b49718d55551.jpg,malignant
data/malignant/1336_1475901500_png.rf.c23cede8de869f9845af5d09a3ca4bf5.jpg,malignant
data/malignant/61568_965929379_png.rf.9e086d7407dcd7c97f52f4b18b148db2.jpg,malignant
data/malignant/16639_1663628589_png.rf.4801cc3cb5f54cdf8f010b51784997ec.jpg,malignant
data/malignant/6303_1106334075_png.rf.45a3e27af1eb84227512b65de14ea18c.jpg,malignant
data/malignant/48493_75556345_png.rf.982fa1d2e4cd2fd82e01a88eecb580f5.jpg,malignant
data/malignant/45810_1059866275_png.rf.bec5c7f6037be6d97af550e4e68943ac.jpg,malignant
data/malignant/2938_247535701_png.rf.a952c1d3a66a2a2dc74a022affda42f9.jpg,malignant
data/malignant/14769_1515963059_png.rf.21da4633e3f35db1e0d5b6fc8f152823.jpg,malignant
data/malignant/65077_94523874_png.rf.fc0fe3e366350c8296de6e3848d2e1af.jpg,malignant
data/malignant/11249_1915182298_png.rf.6b5c30b3ea296dea6f972ccd7c6cc87d.jpg,malignant
data/malignant/48171_310453629_png.rf.3ff5f1d5398e10a9fd40bc546822f413.jpg,malignant
data/malignant/48350_253719295_png.rf.1546725de8f437e2b701f4a065357d3f.jpg,malignant
data/malignant/39355_685765674_png.rf.13eafddea1e87e4d5b5ec108ac852e85.jpg,malignant
data/malignant/46225_712156607_png.rf.a9de156d3c1022d82eada6883401e7fc.jpg,malignant
data/malignant/2938_872443919_png.rf.5e7219ed6788470aefe9fc479ce1c19d.jpg,malignant
data/malignant/6018_899067065_png.rf.c2df1e053617280f0e0965e406d3ac0b.jpg,malignant
data/malignant/31750_1253104075_png.rf.ecb34af12aa6ce9dd12eb3ae20e95a4c.jpg,malignant
data/malignant/58652_701160320_png.rf.0556ecbcea9162beb1d36775c8bfb019.jpg,malignant
data/malignant/49954_728779079_png.rf.59a7b9136c95b656068bd76330c71980.jpg,malignant
data/malignant/25550_343750555_png.rf.855d54f03ab549e0a185fc2fff12ce81.jpg,malignant
data/malignant/40163_428403131_png.rf.2048404edb5519a29871b09909ae1152.jpg,malignant
data/malignant/35847_1069414688_png.rf.fb0ac5f289dc8e9d9e54d3d2a849acc5.jpg,malignant
data/malignant/49461_2132016159_png.rf.e6ddbb28fefc921265c45a751b66e99d.jpg,malignant
data/malignant/11341_1096308702_png.rf.681f9e6721db441ad18692e94ce58f88.jpg,malignant
data/malignant/65492_1186509485_png.rf.d124414df6c2227b4bbf47bc05b53325.jpg,malignant
data/malignant/29664_1036635644_png.rf.f5c731948783997e1e1215d0bfd782da.jpg,malignant
data/malignant/45441_809904326_png.rf.3b88558cb664ade939325b82adfdb3a8.jpg,malignant
data/malignant/57444_2137661476_png.rf.590c08792001b0342632fad3989a1883.jpg,malignant
data/malignant/48230_1587213840_png.rf.53833632a8c7e227712bfa97a068fee1.jpg,malignant
data/malignant/2346_754579791_png.rf.d9d9dabd9c8ec11b77cc11ff02ced374.jpg,malignant
data/malignant/52181_1349529516_png.rf.e24e5ca29aa4958be6d127069aaecc73.jpg,malignant
data/malignant/55755_1189531449_png.rf.2a4e624931ba1efbe5b7775bafcce3c7.jpg,malignant
data/malignant/56139_1204086246_png.rf.ee8e505f78b3ded42fcd1e9fb8791fc4.jpg,malignant
data/malignant/26700_400752214_png.rf.0173d9098cf1f958ceb4d8e346042c09.jpg,malignant
data/malignant/63706_1241091399_png.rf.6bd4c95a1f2d4a9d28ee420301e60db2.jpg,malignant
data/malignant/55842_1690877249_png.rf.063170d69d9e8d476e09d3bca7359f05.jpg,malignant
data/malignant/49927_1464062737_png.rf.42228673d5bb022ee7004cb488509187.jpg,malignant
data/malignant/48368_1464175162_png.rf.5fd14c85c404443102d034a2df7a297c.jpg,malignant
data/malignant/63053_151272201_png.rf.bb2bef850ff237fedb058f1e785325d9.jpg,malignant
data/malignant/38727_1338411990_png.rf.cff3a35a1edfbfa70611378f847a1029.jpg,malignant
data/malignant/14327_657242412_png.rf.2f6f96f21c82d739fdacdda8eae31ec5.jpg,malignant
data/malignant/51697_614234167_png.rf.c45ed2ce224480446fa8ae4463906230.jpg,malignant
data/malignant/44676_1346493294_png.rf.0cb7c8466ff5f16c4480f59060ee0893.jpg,malignant
data/malignant/31964_1352530320_png.rf.602924a9a1e05632379d30185a8b107c.jpg,malignant
data/malignant/55147_1239502036_png.rf.c49c80756fe96dfd69fc8f4180a1af2e.jpg,malignant
data/malignant/13463_834999110_png.rf.a86961ef591125ebba983e3a937b07a2.jpg,malignant
data/malignant/65077_713409726_png.rf.5941ba6a8eaee2b5f193078f02c94f52.jpg,malignant
data/malignant/12195_91797551_png.rf.ceb3f87889378c9a0584bcb921684376.jpg,malignant
data/malignant/5235_2141301728_png.rf.d29faee44c11f3ac2fc349755b271795.jpg,malignant
data/malignant/17562_1833201492_png.rf.3982520130595a1323e54ad5b6c3d571.jpg,malignant
data/malignant/8403_1510269247_png.rf.b1357038e1c6ec7f5d760541aded6f82.jpg,malignant
data/malignant/55301_1015963647_png.rf.49d7182678bc2bd1b00f4120e75e74d0.jpg,malignant
data/malignant/39611_122457445_png.rf.a21db2ecb9737f76b9cdd791e30f1dc7.jpg,malignant
data/malignant/54084_192075335_png.rf.04750b22bbd72c5c1788ae03a9224434.jpg,malignant
data/malignant/4824_1764642297_png.rf.3a899ad00663a28c28d1b93f3636bb67.jpg,malignant
data/malignant/15696_891457301_png.rf.e3fe46334d6e10ead692a563a9a8d298.jpg,malignant
data/malignant/36706_943142381_png.rf.0d84d19e4e27d1286ada31240cdbdd10.jpg,malignant
data/malignant/45666_1879230222_png.rf.b1c6dc5d9511aa33a4d26ad8b934d97f.jpg,malignant
data/malignant/23693_1501077377_png.rf.ab3bfd30d0e92a626285af00c6dce621.jpg,malignant
data/malignant/44709_714148567_png.rf.90119e5fabefc35eb7b9508e63e919ea.jpg,malignant
data/malignant/53343_463687047_png.rf.b053ca731bb83d7937c4c7e5dc396f9b.jpg,malignant
data/malignant/56813_64750598_png.rf.d9469eac6807f6b454fdd3dcc7e37fdb.jpg,malignant
data/malignant/106_2018825992_png.rf.84bd6edac6985eb2c26bc562cf98d0cd.jpg,malignant
data/malignant/63226_32033063_png.rf.cf4a0c8f42e32c38974b3c9338d35912.jpg,malignant
data/malignant/25187_84833951_png.rf.f6b88349e25f4ccc343ca2c5ab813372.jpg,malignant
data/malignant/15078_1167308429_png.rf.ce15d55a44de45fea8d77a8cd4d722d5.jpg,malignant
data/malignant/1025_1803952236_png.rf.8e80646ddeff0d70bbd711f0571efc77.jpg,malignant
data/malignant/28989_1223569992_png.rf.183790e5f1104075c1862b464bab168c.jpg,malignant
data/malignant/2989_1897884654_png.rf.e1a8b5ee4a808586a8f47508a060d0c0.jpg,malignant
data/malignant/64055_2068570916_png.rf.b5a382f0faa134d8f46a4ecf50d1ac50.jpg,malignant
data/malignant/7964_953630878_png.rf.232a5c385d5d9234a4321870a90665ce.jpg,malignant
data/malignant/47404_1847998717_png.rf.b9563853dcfed2bfac874be2db248939.jpg,malignant
data/malignant/4953_1788011383_png.rf.33ed65abcea437d9706d2a940b6dfffb.jpg,malignant
data/malignant/33639_143752167_png.rf.432c6457162043fa095cd8ffdbb2110d.jpg,malignant
data/malignant/65222_749095883_png.rf.27b13b4a2cbf5465c0518d841ab389e2.jpg,malignant
data/malignant/50248_1230663443_png.rf.aa5595727443befbd37a4b2b547c0e16.jpg,malignant
data/malignant/30093_809056887_png.rf.583ddbecbf13938f2fc0e90baf551165.jpg,malignant
data/malignant/9014_958727958_png.rf.a16c2dec38184da981c0642270857298.jpg,malignant
data/malignant/39280_743851181_png.rf.0dbc7a020b81cb929bd67ba772e07456.jpg,malignant
data/malignant/42414_99980764_png.rf.51bfd79b36806d0efcd1ef2161e9218d.jpg,malignant
data/malignant/35227_1532464574_png.rf.03ac9243787b493bee92de19e50b4e8f.jpg,malignant
data/malignant/40496_265835116_png.rf.5739d591394b01381521b4d1c69d9ae9.jpg,malignant
data/malignant/61490_1035631534_png.rf.3cfed608fb9b79cc7630dfc337f6e0a3.jpg,malignant
data/malignant/39280_1448042992_png.rf.4882a9f90d7c229b4115c28d0de3e515.jpg,malignant
data/malignant/5059_1282273619_png.rf.16c14f192e0e91647b4f8c8f6e44bf35.jpg,malignant
data/malignant/21880_880971379_png.rf.27636fad2682f5cef58fd013fd1cb406.jpg,malignant
data/malignant/19003_4493744_png.rf.d1d315d3801fcc39973059dd82b001b3.jpg,malignant
data/malignant/57153_676165775_png.rf.6b73859a6ce8eacdd4a52a09b5f1a887.jpg,malignant
data/malignant/57229_1874344878_png.rf.567ebe32b0e2ad2821ee17c3c1ab308f.jpg,malignant
data/malignant/2489_557158155_png.rf.07ea18f02353a0861f5bcda6ab713f35.jpg,malignant
data/malignant/13101_345896545_png.rf.6e2f090749ca50465743c1492249a063.jpg,malignant
data/malignant/25679_1160860283_png.rf.ae68698fd4fa8bf40fc01e9eddaab94f.jpg,malignant
data/malignant/12195_100147863_png.rf.67587515685a959feb2ba204b71aa7d6.jpg,malignant
data/malignant/58564_249281436_png.rf.fb831139b0d5358eeaf6f3d3abbaec39.jpg,malignant
data/malignant/1878_1490758028_png.rf.1a2534285592af5177c3d4d85205c1ca.jpg,malignant
data/malignant/826_343058323_png.rf.a12dcac9b9af001f3cd4a9c853bb8b27.jpg,malignant
data/malignant/25895_204685133_png.rf.3ac7bab7f61685a18f6618617fc17a14.jpg,malignant
data/malignant/58652_1296115968_png.rf.c3c2efad4c3a27ea892b0cb9c5762823.jpg,malignant
data/malignant/61825_1951468322_png.rf.3e1d22ee00e458eb28cfe2f9afe7c7ad.jpg,malignant
data/malignant/57216_1322452138_png.rf.2be5a53e953bfc0cca76ef94c0b81464.jpg,malignant
data/malignant/27827_1845993877_png.rf.d89917cae75086ab88c8cdcddf75f82d.jpg,malignant
data/malignant/7964_172743476_png.rf.118ef193967501f837ef4a812f9754f2.jpg,malignant
data/malignant/41530_2029361541_png.rf.84c478b08b7e0b35364fe3822fb6dae2.jpg,malignant
data/malignant/44709_428249938_png.rf.eb8a99b226a56492875e05d01e7c6207.jpg,malignant
data/malignant/14769_1698536720_png.rf.d19668ab3a3934c191e22c92f66115a9.jpg,malignant
data/malignant/36034_311083578_png.rf.d973aa6b6e04b7d18d314795a98d592a.jpg,malignant
data/malignant/21867_1291014447_png.rf.da83d3f3e2eb0963835c4d98a5db578b.jpg,malignant
data/malignant/6018_974386516_png.rf.ed4bdc047f812d6d375da19309c07d9e.jpg,malignant
data/malignant/8248_454443523_png.rf.c9b77b30186a8deb824802f05b01ac50.jpg,malignant
data/malignant/64449_291721849_png.rf.10a8e0dcee8e37c4322ab0dd985a0f4a.jpg,malignant
data/malignant/21957_1415477144_png.rf.10c3459f79769bff423a6f563a30488b.jpg,malignant
data/malignant/39723_2055158152_png.rf.703c9f2cbb4325df7f574246d361d9ba.jpg,malignant
data/malignant/60617_2047450417_png.rf.8018505523c28ff29da3b824bed87712.jpg,malignant
data/malignant/49316_1639342205_png.rf.34470fd2fb44eda18fd52964cc21b21b.jpg,malignant
data/malignant/59347_931918335_png.rf.827f425ca1161c5cf247bfa79c53804d.jpg,malignant
data/malignant/41530_788648186_png.rf.a121221d82c76b00ff69dcf93a985cd8.jpg,malignant
data/malignant/58195_480438532_png.rf.5d5e326073170e66ed7216398e886c53.jpg,malignant
data/malignant/3568_1291878323_png.rf.3f0bad4aa422eac6f95c576bff7ec24a.jpg,malignant
data/malignant/34991_1060947010_png.rf.033fa9991c8e90aff2060194596cefc1.jpg,malignant
data/malignant/5769_1620633879_png.rf.d62c6d34f32738408f7e00d0e1cb66e9.jpg,malignant
data/malignant/25323_396189007_png.rf.d40d6d4f7d20ee943029cb5163a30a83.jpg,malignant
data/malignant/59530_1645279252_png.rf.e284debe15e0f9c8260f4cbd4d1ae661.jpg,malignant
data/malignant/36174_1018324731_png.rf.17c1d73ca688af2889b43f4d6209c91d.jpg,malignant
data/malignant/12392_1420153030_png.rf.82fe061d316d43243c782e80a5a7340c.jpg,malignant
data/malignant/20251_914071190_png.rf.5c9f96735256d78848a15e1d9eb58454.jpg,malignant
data/malignant/28748_1159321127_png.rf.c1e21e003a70b266c8352135d6bd3cbd.jpg,malignant
data/malignant/12522_220808925_png.rf.677ec647882964c6ac101a943b1d3309.jpg,malignant
data/malignant/56308_1609200371_png.rf.2a07b33c555a2c0a65cae8e098ad0166.jpg,malignant
data/malignant/37931_1597761099_png.rf.d748fbda07c33e5a8dc8a896e1b415dc.jpg,malignant
data/malignant/37032_1243050806_png.rf.733846bab2dde1d313770376a1b610aa.jpg,malignant
data/malignant/62955_144177095_png.rf.90da6dc28ee5f47a8c1aaade51d2dc99.jpg,malignant
data/malignant/44062_212955895_png.rf.2e21413b12ed1e4433e4fb99653cbc0c.jpg,malignant
data/malignant/64930_2024346917_png.rf.c667be4e2e75f4befb2e3c0b5e0071ff.jpg,malignant
data/malignant/32740_185869010_png.rf.3b85dca1446964339f1e052b1c3dfba8.jpg,malignant
data/malignant/55755_640788258_png.rf.2505f24d27e352a1b322dd3dd3b8a996.jpg,malignant
data/malignant/16145_230036674_png.rf.69fe5d00757e55b1a8a9bff19f767c97.jpg,malignant
data/malignant/61019_800356528_png.rf.9579f996e6afba3d239b988db94b95b6.jpg,malignant
data/malignant/2346_129609192_png.rf.3166d590c2d24623f69a9ac2ca9ea244.jpg,malignant
data/malignant/27275_1280544598_png.rf.44bd0aca9681d68137dfdadd37dbeab2.jpg,malignant
data/malignant/40163_1828224723_png.rf.1f28d04f48cc47c0f5dd006a7d48d299.jpg,malignant
data/malignant/31745_1974157960_png.rf.29eb231b642c04972ded38c7f73c5351.jpg,malignant
data/malignant/6659_630551380_png.rf.032219a0bce0427f713862f37f697358.jpg,malignant
data/malignant/44121_1102648224_png.rf.94c025e72cb9848b196ac2e329ff6bcb.jpg,malignant
data/malignant/47212_1191410967_png.rf.674b2db0365f379a9efd8946969a20a1.jpg,malignant
data/malignant/55879_1472857392_png.rf.39c3cfb6499d61ccc64f667520be98b0.jpg,malignant
data/malignant/45666_952276083_png.rf.52761707b89fcd829e4bd8d088be746a.jpg,malignant
data/malignant/52056_2072547254_png.rf.f245de33a9f176f94243c5ff2a614d6d.jpg,malignant
data/malignant/3713_1056851936_png.rf.34f79f08ff5cbd03a520375eb12af04d.jpg,malignant
data/malignant/39920_993630484_png.rf.d2554d8b61d3763fd9727be2b7e4b185.jpg,malignant
data/malignant/60410_401151862_png.rf.ae1d060c4520a001fe6b3c50cb99b772.jpg,malignant
data/malignant/65224_1876649852_png.rf.b61660c2f49bc148bebe436448929008.jpg,malignant
data/malignant/46090_1915891363_png.rf.bc44f330123d970cb1986970c771c54d.jpg,malignant
data/malignant/12485_1446339465_png.rf.a0f2c673ff616a9a011d0b125ca76a43.jpg,malignant
data/malignant/46905_1176040529_png.rf.10253c697febe6f79713ec99397f1732.jpg,malignant
data/malignant/2679_1595139435_png.rf.f0fa373751200684df4620ed8f2b5a43.jpg,malignant
data/malignant/61568_85804262_png.rf.1ab91a04f83c49bd57ef9cb7e9b3d0a8.jpg,malignant
data/malignant/3346_1158116146_png.rf.c9cf21e8f851fb5773fc2a1a1a01dfe7.jpg,malignant
data/malignant/1703_40744983_png.rf.360a2ade6031f080a86ff29b74fc67f1.jpg,malignant
data/malignant/283_352547246_png.rf.b380875c951e9154d78345bec6083dce.jpg,malignant
